143.31092,143.45288,64.93000,107.00000,5.00000,9.00000,0.00000
143.44119,143.56317,68.95000,107.00000,6.00000,9.00000,0.00000
143.55830,143.69088,67.07000,107.00000,3.00000,3.00000,0.00000
143.68571,143.76635,63.93000,107.00000,6.00000,6.00000,0.00000
143.76494,144.01596,67.03000,107.00000,6.00000,6.00000,1.00000
144.01959,144.51519,64.94000,108.00000,1.00000,3.00000,0.00000
144.04574,144.11465,63.99000,108.00000,1.00000,3.00000,1.00000
144.29334,144.50939,60.01000,108.00000,3.00000,9.00000,0.00000
144.51875,144.83629,72.12000,108.00000,5.00000,9.00000,0.00000
144.52034,144.85188,80.91500,108.00000,5.00000,9.00000,0.00000
144.83629,145.01602,72.29000,108.00000,3.00000,3.00000,0.00000
144.89859,145.01442,84.60000,108.00000,3.00000,3.00000,1.00000
145.01602,145.22116,72.19000,108.00000,8.00000,9.00000,0.00000
145.08187,145.21179,83.00000,108.00000,8.00000,9.00000,1.00000
145.22116,145.46141,72.12000,108.00000,9.00000,9.00000,0.00000
145.22556,145.57438,80.90000,108.00000,9.00000,9.00000,0.00000
145.36973,145.57608,77.02000,109.00000,1.00000,3.00000,0.00000
145.57438,145.67619,80.89000,109.00000,2.00000,6.00000,0.00000
145.57608,145.69361,76.82500,109.00000,2.00000,6.00000,0.00000
145.68563,145.89098,78.94000,109.00000,2.00000,3.00000,0.00000
145.71807,145.87356,75.99000,109.00000,2.00000,3.00000,1.00000
145.87559,146.16381,73.95000,109.00000,4.00000,6.00000,0.00000
145.87625,146.14890,80.90000,109.00000,4.00000,6.00000,0.00000
146.14890,146.31474,80.92000,109.00000,3.00000,3.00000,0.00000
146.14915,146.33215,85.99000,109.00000,3.00000,3.00000,0.00000
146.32412,146.64739,79.05000,109.00000,6.00000,6.00000,0.00000
146.64739,146.93007,79.02000,110.00000,1.00000,3.00000,0.00000
146.83717,146.98812,75.80000,110.00000,2.00000,6.00000,0.00000
146.98385,147.15066,72.07000,110.00000,2.00000,3.00000,0.00000
147.14597,147.43090,79.00000,110.00000,4.00000,6.00000,0.00000
147.14952,147.42930,74.01500,110.00000,4.00000,6.00000,0.00000
147.43090,147.72398,79.01500,110.00000,3.00000,3.00000,0.00000
147.46041,147.54540,74.07000,110.00000,3.00000,3.00000,1.00000
147.53943,147.73116,75.77000,110.00000,3.00000,3.00000,2.00000
147.72398,147.96336,79.00000,110.00000,6.00000,6.00000,0.00000
147.74018,147.95342,74.11000,110.00000,6.00000,6.00000,0.00000
147.95342,148.13170,74.06000,111.00000,1.00000,3.00000,0.00000
147.96907,148.14331,71.07000,111.00000,1.00000,3.00000,0.00000
148.15693,148.34716,72.06000,111.00000,2.00000,6.00000,0.00000
148.16166,148.38712,79.04000,111.00000,2.00000,6.00000,0.00000
148.34716,148.62250,72.01000,111.00000,2.00000,3.00000,0.00000
148.35350,148.45112,68.48000,111.00000,2.00000,3.00000,0.00000
148.39337,148.46259,67.08000,111.00000,2.00000,3.00000,1.00000
148.45112,148.63093,68.81000,111.00000,2.00000,3.00000,2.00000
148.62250,148.97923,71.99000,111.00000,5.00000,9.00000,0.00000
148.62893,148.77605,64.95000,111.00000,5.00000,9.00000,0.00000
148.76086,148.86313,69.16000,111.00000,6.00000,9.00000,0.00000
148.85262,149.00005,67.09000,111.00000,3.00000,3.00000,0.00000
149.00005,149.08325,67.08000,111.00000,6.00000,6.00000,0.00000
149.08325,149.27528,67.07000,111.00000,6.00000,6.00000,1.00000
149.08466,149.31011,71.99000,111.00000,6.00000,6.00000,1.00000
149.31967,149.56688,64.87000,112.00000,1.00000,3.00000,0.00000
149.34203,149.39138,63.82000,112.00000,1.00000,3.00000,1.00000
149.56688,149.79773,64.93000,112.00000,3.00000,9.00000,0.00000
149.57239,149.80354,60.01000,112.00000,3.00000,9.00000,0.00000
149.79692,150.12281,80.94000,112.00000,5.00000,9.00000,0.00000
149.80440,150.11397,72.15000,112.00000,5.00000,9.00000,0.00000
150.11397,150.44819,72.17000,112.00000,3.00000,3.00000,0.00000
150.19027,150.27955,84.59500,112.00000,3.00000,3.00000,1.00000
150.25508,150.44789,82.96000,112.00000,3.00000,3.00000,2.00000
150.44819,150.59882,72.14000,112.00000,6.00000,6.00000,0.00000
150.45502,150.78074,80.85000,112.00000,6.00000,6.00000,0.00000
150.59756,150.78440,77.00000,113.00000,1.00000,3.00000,0.00000
150.78074,150.89488,80.86000,113.00000,2.00000,6.00000,0.00000
150.78440,150.91810,76.92000,113.00000,2.00000,6.00000,0.00000
150.90213,151.12127,78.90000,113.00000,2.00000,3.00000,0.00000
150.94195,151.10385,75.88000,113.00000,2.00000,3.00000,1.00000
151.11277,151.36975,80.96000,113.00000,4.00000,6.00000,0.00000
151.11632,151.37908,73.96000,113.00000,4.00000,6.00000,0.00000
151.36975,151.55061,80.93000,113.00000,3.00000,3.00000,0.00000
151.37908,151.54503,73.91500,113.00000,3.00000,3.00000,0.00000
151.55061,151.70757,80.92000,113.00000,6.00000,6.00000,0.00000
151.56013,151.85345,79.07000,113.00000,6.00000,6.00000,0.00000
151.85345,152.14295,79.03000,114.00000,1.00000,3.00000,0.00000
152.06522,152.19519,75.79000,114.00000,2.00000,6.00000,0.00000
152.18045,152.38095,72.05000,114.00000,2.00000,3.00000,0.00000
152.37378,152.64744,79.00000,114.00000,4.00000,6.00000,0.00000
152.37630,152.67120,74.09000,114.00000,4.00000,6.00000,0.00000
152.64744,152.95369,79.02000,114.00000,3.00000,3.00000,0.00000
152.66194,152.75599,75.63500,114.00000,3.00000,3.00000,0.00000
152.69097,152.75828,74.18000,114.00000,3.00000,3.00000,1.00000
152.75599,152.95565,75.74000,114.00000,3.00000,3.00000,2.00000
152.95369,153.16463,78.94500,114.00000,6.00000,6.00000,0.00000
152.95952,153.17961,74.11000,114.00000,6.00000,6.00000,0.00000
153.17826,153.35039,71.01000,115.00000,1.00000,3.00000,0.00000
153.17961,153.35619,74.05000,115.00000,1.00000,3.00000,0.00000
153.37175,153.55758,72.04000,115.00000,2.00000,6.00000,0.00000
153.37809,153.55356,79.00000,115.00000,2.00000,6.00000,0.00000
153.55758,153.80623,71.98000,115.00000,2.00000,3.00000,0.00000
153.56382,153.61741,68.70000,115.00000,2.00000,3.00000,0.00000
153.60071,153.66385,66.97000,115.00000,2.00000,3.00000,1.00000
153.65916,153.82639,68.90000,115.00000,2.00000,3.00000,2.00000
153.80623,154.05811,72.01500,115.00000,5.00000,9.00000,0.00000
153.82953,153.96571,64.84000,115.00000,5.00000,9.00000,1.00000
153.95791,154.08181,68.99000,115.00000,6.00000,9.00000,0.00000
154.05811,154.19791,72.01000,115.00000,3.00000,3.00000,0.00000
154.06680,154.20952,67.08000,115.00000,3.00000,3.00000,0.00000
154.19523,154.28499,63.89000,115.00000,8.00000,9.00000,0.00000
154.28847,154.49977,71.98000,115.00000,9.00000,9.00000,0.00000
154.28955,154.45914,66.99000,115.00000,9.00000,9.00000,0.00000
154.48871,154.58104,63.94000,116.00000,1.00000,3.00000,0.00000
154.49015,154.94332,64.91000,116.00000,1.00000,3.00000,0.00000
154.76063,154.94095,68.83000,116.00000,2.00000,3.00000,NaN
154.94332,155.31247,64.92000,116.00000,4.00000,6.00000,NaN
154.94914,155.24862,60.05000,116.00000,4.00000,6.00000,NaN
155.25576,155.36087,72.22000,116.00000,3.00000,3.00000,0.00000
155.36087,155.60879,72.04000,116.00000,8.00000,9.00000,0.00000
155.40942,155.49823,84.51000,116.00000,8.00000,9.00000,1.00000
155.47607,155.60272,82.87000,116.00000,8.00000,9.00000,2.00000
155.60707,155.81170,80.88000,116.00000,9.00000,9.00000,0.00000
155.60879,155.80896,72.12000,116.00000,9.00000,9.00000,0.00000
155.80896,156.02649,72.10000,117.00000,1.00000,3.00000,0.00000
155.81765,155.93941,79.15000,117.00000,1.00000,3.00000,0.00000
156.06354,156.23762,75.98000,117.00000,2.00000,6.00000,0.00000
156.22305,156.59885,64.97000,117.00000,2.00000,3.00000,0.00000
156.23762,156.33995,75.92000,117.00000,2.00000,3.00000,0.00000
156.35651,156.82757,77.41500,117.00000,4.00000,6.00000,0.00000
156.59885,156.83918,64.99000,117.00000,3.00000,3.00000,0.00000
156.84269,157.13524,80.95000,117.00000,6.00000,6.00000,0.00000
157.13487,157.39066,79.01000,118.00000,1.00000,3.00000,0.00000
157.13556,157.37645,72.02000,118.00000,1.00000,3.00000,0.00000
157.37645,157.52735,72.03000,118.00000,3.00000,9.00000,0.00000
157.37973,157.53890,68.85000,118.00000,3.00000,9.00000,0.00000
157.52735,157.92083,72.00000,118.00000,2.00000,3.00000,NaN
157.53890,157.65769,68.75000,118.00000,2.00000,3.00000,0.00000
157.65663,157.91891,64.93500,118.00000,5.00000,9.00000,0.00000
157.91911,157.99503,82.56500,118.00000,3.00000,3.00000,0.00000
157.92083,158.37170,72.06000,118.00000,3.00000,3.00000,0.00000
157.99503,158.05823,82.71000,118.00000,3.00000,3.00000,1.00000
158.04534,158.35429,80.92000,118.00000,3.00000,3.00000,2.00000
158.36905,158.49361,76.11000,119.00000,1.00000,3.00000,0.00000
158.41237,158.72580,65.02000,119.00000,1.00000,3.00000,1.00000
158.47765,158.70259,77.08000,119.00000,1.00000,3.00000,2.00000
158.72148,159.60816,72.00000,119.00000,2.00000,3.00000,0.00000
158.72692,158.96961,80.97000,119.00000,2.00000,3.00000,0.00000
158.95156,159.11474,86.02000,119.00000,5.00000,9.00000,0.00000
159.10013,159.27728,83.07000,119.00000,6.00000,9.00000,0.00000
159.27458,159.45143,78.97000,119.00000,3.00000,3.00000,0.00000
159.43861,159.55592,83.79000,119.00000,8.00000,9.00000,0.00000
159.55670,159.73007,80.88000,119.00000,9.00000,9.00000,0.00000
159.72707,159.89261,77.22500,120.00000,1.00000,3.00000,0.00000
159.89127,160.00290,75.82000,120.00000,2.00000,9.00000,0.00000
160.00907,160.15964,73.95000,120.00000,3.00000,9.00000,0.00000
160.15493,160.37442,72.07000,120.00000,2.00000,3.00000,0.00000
160.29180,160.38603,73.89000,120.00000,5.00000,9.00000,0.00000
160.38117,160.53116,75.96000,120.00000,6.00000,9.00000,0.00000
160.52622,160.64726,76.58000,120.00000,3.00000,3.00000,0.00000
160.52629,160.71692,64.92500,120.00000,3.00000,3.00000,0.00000
160.66261,160.76336,78.94000,120.00000,8.00000,9.00000,0.00000
160.75481,160.97234,80.94000,120.00000,9.00000,9.00000,0.00000
160.97618,161.15229,76.54000,121.00000,1.00000,3.00000,0.00000
160.98077,161.14068,77.26500,121.00000,1.00000,3.00000,0.00000
160.98667,161.16971,64.93000,121.00000,1.00000,3.00000,0.00000
161.14956,161.41932,73.93000,121.00000,2.00000,6.00000,0.00000
161.15708,161.43673,81.03000,121.00000,2.00000,6.00000,0.00000
161.41694,161.90694,73.93000,121.00000,2.00000,3.00000,0.00000
161.44847,161.50059,82.03500,121.00000,2.00000,3.00000,1.00000
161.45336,161.50059,82.64000,121.00000,2.00000,3.00000,1.00000
161.49503,161.54703,81.18000,121.00000,2.00000,3.00000,2.00000
161.55201,161.62249,82.70000,121.00000,2.00000,3.00000,3.00000
161.61013,161.90694,81.00000,121.00000,2.00000,3.00000,4.00000
161.90847,162.27846,79.03000,121.00000,3.00000,3.00000,0.00000
161.91842,162.27846,72.07000,121.00000,3.00000,3.00000,0.00000
162.26995,162.55129,64.94000,121.00000,6.00000,6.00000,NaN
162.54212,162.70803,75.95000,122.00000,1.00000,3.00000,0.00000
162.54336,162.72882,67.03000,122.00000,1.00000,3.00000,0.00000
162.72172,162.81832,74.23000,122.00000,2.00000,6.00000,0.00000
162.72882,162.82615,67.06000,122.00000,2.00000,6.00000,0.00000
162.81924,163.09696,76.02000,122.00000,2.00000,6.00000,0.00000
162.82615,163.05052,67.12000,122.00000,2.00000,6.00000,0.00000
163.52328,163.63102,75.97500,122.00000,2.00000,3.00000,NaN
163.59906,163.65424,76.43000,122.00000,2.00000,3.00000,1.00000
163.60083,164.83846,64.98000,122.00000,2.00000,3.00000,1.00000
163.64244,163.71810,76.00000,122.00000,2.00000,3.00000,2.00000
